PROB,FILE
0.4863682985305786,[b'data/processed/validation_initial/26_1129_F_0_.jpg']
0.36262157559394836,[b'data/processed/validation_initial/42_9397_F_1_.jpg']
0.47128498554229736,[b'data/processed/validation_initial/42_8988_F_1_.jpg']
0.6879618763923645,[b'data/processed/validation_initial/26_181_F_1_.jpg']
0.8447397947311401,[b'data/processed/validation_initial/12_3112_F_1_.jpg']
0.5444759130477905,[b'data/processed/validation_initial/41_2182_F_0_.jpg']
0.6712754964828491,[b'data/processed/validation_initial/26_1158_F_0_.jpg']
0.4574718475341797,[b'data/processed/validation_initial/19_2366_F_0_.jpg']
0.4724811613559723,[b'data/processed/validation_initial/42_7913_F_1_.jpg']
0.32789361476898193,[b'data/processed/validation_initial/36_1247_F_0_.jpg']
0.5328086614608765,[b'data/processed/validation_initial/6_6113_F_0_.jpg']
0.4952230453491211,[b'data/processed/validation_initial/24_4812_F_1_.jpg']
0.4381805956363678,[b'data/processed/validation_initial/42_7987_F_1_.jpg']
0.2675303518772125,[b'data/processed/validation_initial/45_5407_F_0_.jpg']
0.6065557599067688,[b'data/processed/validation_initial/10_3347_F_1_.jpg']
0.6303352117538452,[b'data/processed/validation_initial/21_4044_F_1_.jpg']
0.5371629595756531,[b'data/processed/validation_initial/9_9013_F_0_.jpg']
0.4297429323196411,[b'data/processed/validation_initial/42_8878_F_1_.jpg']
0.4333949089050293,[b'data/processed/validation_initial/42_9610_F_1_.jpg']
0.4828525483608246,[b'data/processed/validation_initial/42_7566_F_1_.jpg']
0.4210810363292694,[b'data/processed/validation_initial/45_5650_F_0_.jpg']
0.39627745747566223,[b'data/processed/validation_initial/6_5196_F_1_.jpg']
0.48202499747276306,[b'data/processed/validation_initial/42_9040_F_1_.jpg']
0.4768625795841217,[b'data/processed/validation_initial/42_8842_F_1_.jpg']
0.685157299041748,[b'data/processed/validation_initial/26_152_F_1_.jpg']
0.4313609004020691,[b'data/processed/validation_initial/52_1673_F_0_.jpg']
0.6534987688064575,[b'data/processed/validation_initial/10_1557_F_1_.jpg']
0.2538963258266449,[b'data/processed/validation_initial/21_1492_F_0_.jpg']
0.636401891708374,[b'data/processed/validation_initial/10_3392_F_1_.jpg']
0.527508556842804,[b'data/processed/validation_initial/9_9424_F_0_.jpg']
0.48471131920814514,[b'data/processed/validation_initial/42_7457_F_1_.jpg']
0.3302612602710724,[b'data/processed/validation_initial/45_4625_F_0_.jpg']
0.628015398979187,[b'data/processed/validation_initial/9_1331_F_0_.jpg']
0.29207050800323486,[b'data/processed/validation_initial/45_5546_F_0_.jpg']
0.40505868196487427,[b'data/processed/validation_initial/42_9376_F_1_.jpg']
0.2877737283706665,[b'data/processed/validation_initial/52_850_F_0_.jpg']
0.2923235297203064,[b'data/processed/validation_initial/36_1240_F_0_.jpg']
0.5523208379745483,[b'data/processed/validation_initial/36_4641_F_0_.jpg']
0.3593848943710327,[b'data/processed/validation_initial/24_3205_F_0_.jpg']
0.4775641858577728,[b'data/processed/validation_initial/28_2086_F_0_.jpg']
0.4418608844280243,[b'data/processed/validation_initial/9_9463_F_0_.jpg']
0.40227243304252625,[b'data/processed/validation_initial/6_5192_F_1_.jpg']
0.48244333267211914,[b'data/processed/validation_initial/42_8594_F_1_.jpg']
0.29024723172187805,[b'data/processed/validation_initial/19_435_F_0_.jpg']
0.3578416705131531,[b'data/processed/validation_initial/28_1513_F_0_.jpg']
0.46932750940322876,[b'data/processed/validation_initial/42_7959_F_1_.jpg']
0.4227294325828552,[b'data/processed/validation_initial/2_6426_F_0_.jpg']
0.3393417298793793,[b'data/processed/validation_initial/36_1278_F_0_.jpg']
0.4089391529560089,[b'data/processed/validation_initial/28_3365_F_0_.jpg']
0.4392332434654236,[b'data/processed/validation_initial/24_2319_F_0_.jpg']
0.43297579884529114,[b'data/processed/validation_initial/6_5173_F_1_.jpg']
0.5514038801193237,[b'data/processed/validation_initial/36_1985_F_0_.jpg']
0.47780656814575195,[b'data/processed/validation_initial/9_12180_F_0_.jpg']
0.511254608631134,[b'data/processed/validation_initial/10_1098_F_1_.jpg']
0.46319490671157837,[b'data/processed/validation_initial/42_8899_F_1_.jpg']
0.7129560708999634,[b'data/processed/validation_initial/26_1737_F_1_.jpg']
0.5789539813995361,[b'data/processed/validation_initial/12_5523_F_1_.jpg']
0.5423420667648315,[b'data/processed/validation_initial/19_425_F_0_.jpg']
0.5409701466560364,[b'data/processed/validation_initial/40_182_F_0_.jpg']
0.6426315903663635,[b'data/processed/validation_initial/10_4152_F_1_.jpg']
0.7614901065826416,[b'data/processed/validation_initial/12_1145_F_1_.jpg']
0.5160115957260132,[b'data/processed/validation_initial/9_9211_F_0_.jpg']
0.47538119554519653,[b'data/processed/validation_initial/41_3214_F_1_.jpg']
0.6338949799537659,[b'data/processed/validation_initial/12_4397_F_1_.jpg']
0.37305736541748047,[b'data/processed/validation_initial/36_3003_F_0_.jpg']
0.45281293988227844,[b'data/processed/validation_initial/10_2537_F_1_.jpg']
0.38029733300209045,[b'data/processed/validation_initial/36_6033_F_0_.jpg']
0.6307340860366821,[b'data/processed/validation_initial/12_894_F_1_.jpg']
0.5037813782691956,[b'data/processed/validation_initial/10_2604_F_1_.jpg']
0.37187445163726807,[b'data/processed/validation_initial/40_601_F_0_.jpg']
0.733605146408081,[b'data/processed/validation_initial/10_4525_F_1_.jpg']
0.6664445400238037,[b'data/processed/validation_initial/12_6101_F_1_.jpg']
0.33204758167266846,[b'data/processed/validation_initial/40_947_F_0_.jpg']
0.2091732770204544,[b'data/processed/validation_initial/52_1415_F_0_.jpg']
0.6070969104766846,[b'data/processed/validation_initial/10_972_F_1_.jpg']
0.3348832428455353,[b'data/processed/validation_initial/36_4416_F_0_.jpg']
0.39707767963409424,[b'data/processed/validation_initial/20_1817_F_1_.jpg']
0.27984678745269775,[b'data/processed/validation_initial/45_3914_F_0_.jpg']
0.5133785009384155,[b'data/processed/validation_initial/21_3886_F_1_.jpg']
0.7338461875915527,[b'data/processed/validation_initial/12_4682_F_1_.jpg']
0.3610309660434723,[b'data/processed/validation_initial/36_5040_F_0_.jpg']
0.4951895475387573,[b'data/processed/validation_initial/42_7507_F_1_.jpg']
0.6030233502388,[b'data/processed/validation_initial/10_948_F_1_.jpg']
0.6242465376853943,[b'data/processed/validation_initial/12_4734_F_1_.jpg']
0.8302159905433655,[b'data/processed/validation_initial/12_656_F_1_.jpg']
0.4183889329433441,[b'data/processed/validation_initial/19_4799_F_1_.jpg']
0.4661635756492615,[b'data/processed/validation_initial/42_8002_F_1_.jpg']
0.3562520146369934,[b'data/processed/validation_initial/28_3291_F_1_.jpg']
0.36181965470314026,[b'data/processed/validation_initial/45_2522_F_0_.jpg']
0.6406216025352478,[b'data/processed/validation_initial/12_1422_F_1_.jpg']
0.6581003665924072,[b'data/processed/validation_initial/10_1673_F_1_.jpg']
0.7172163724899292,[b'data/processed/validation_initial/10_3457_F_1_.jpg']
0.34882864356040955,[b'data/processed/validation_initial/9_12250_F_1_.jpg']
0.43573805689811707,[b'data/processed/validation_initial/28_2453_F_0_.jpg']
0.37465694546699524,[b'data/processed/validation_initial/42_9579_F_1_.jpg']
0.477756530046463,[b'data/processed/validation_initial/24_4065_F_0_.jpg']
0.4434816539287567,[b'data/processed/validation_initial/24_1215_F_0_.jpg']
0.7004063725471497,[b'data/processed/validation_initial/12_740_F_1_.jpg']
0.5119333267211914,[b'data/processed/validation_initial/2_3357_F_0_.jpg']
0.7006044387817383,[b'data/processed/validation_initial/26_2121_F_0_.jpg']
0.6385321021080017,[b'data/processed/validation_initial/12_4811_F_1_.jpg']
0.3604653477668762,[b'data/processed/validation_initial/40_4358_F_0_.jpg']
0.33194008469581604,[b'data/processed/validation_initial/52_768_F_0_.jpg']
0.4313086271286011,[b'data/processed/validation_initial/36_4523_F_0_.jpg']
0.3823332190513611,[b'data/processed/validation_initial/2_1046_F_0_.jpg']
0.5571850538253784,[b'data/processed/validation_initial/9_10930_F_0_.jpg']
0.6544401049613953,[b'data/processed/validation_initial/9_1545_F_0_.jpg']
0.4533025324344635,[b'data/processed/validation_initial/24_1575_F_0_.jpg']
0.47419530153274536,[b'data/processed/validation_initial/2_6322_F_0_.jpg']
0.4558369219303131,[b'data/processed/validation_initial/9_10704_F_0_.jpg']
0.6372233033180237,[b'data/processed/validation_initial/10_1561_F_1_.jpg']
0.26723092794418335,[b'data/processed/validation_initial/20_435_F_0_.jpg']
0.5183237791061401,[b'data/processed/validation_initial/24_5379_F_0_.jpg']
0.6126084327697754,[b'data/processed/validation_initial/10_2314_F_1_.jpg']
0.6719547510147095,[b'data/processed/validation_initial/10_3416_F_1_.jpg']
0.474258691072464,[b'data/processed/validation_initial/42_9085_F_1_.jpg']
0.5784282088279724,[b'data/processed/validation_initial/10_864_F_1_.jpg']
0.7760875225067139,[b'data/processed/validation_initial/10_4332_F_1_.jpg']
0.6103361248970032,[b'data/processed/validation_initial/10_1572_F_1_.jpg']
0.4826485812664032,[b'data/processed/validation_initial/42_7873_F_1_.jpg']
0.699606716632843,[b'data/processed/validation_initial/10_4563_F_1_.jpg']
0.46656742691993713,[b'data/processed/validation_initial/42_8061_F_1_.jpg']
0.5889819860458374,[b'data/processed/validation_initial/6_1448_F_0_.jpg']
0.31201446056365967,[b'data/processed/validation_initial/52_2484_F_0_.jpg']
0.3467654883861542,[b'data/processed/validation_initial/20_809_F_1_.jpg']
0.3443872630596161,[b'data/processed/validation_initial/45_3476_F_0_.jpg']
0.36713916063308716,[b'data/processed/validation_initial/36_4363_F_0_.jpg']
0.5033602714538574,[b'data/processed/validation_initial/2_6328_F_0_.jpg']
0.7416257262229919,[b'data/processed/validation_initial/12_3062_F_1_.jpg']
0.6237497925758362,[b'data/processed/validation_initial/12_4735_F_1_.jpg']
0.39244428277015686,[b'data/processed/validation_initial/36_4513_F_0_.jpg']
0.6691514253616333,[b'data/processed/validation_initial/41_3098_F_1_.jpg']
0.5064414739608765,[b'data/processed/validation_initial/37_931_F_0_.jpg']
0.37745362520217896,[b'data/processed/validation_initial/21_3792_F_1_.jpg']
0.42789292335510254,[b'data/processed/validation_initial/9_9477_F_0_.jpg']
0.4882029592990875,[b'data/processed/validation_initial/42_8973_F_1_.jpg']
0.6819881796836853,[b'data/processed/validation_initial/10_4184_F_1_.jpg']
0.611266553401947,[b'data/processed/validation_initial/10_929_F_1_.jpg']
0.28108760714530945,[b'data/processed/validation_initial/52_3669_F_0_.jpg']
0.42211219668388367,[b'data/processed/validation_initial/24_4764_F_1_.jpg']
0.361734539270401,[b'data/processed/validation_initial/42_9632_F_1_.jpg']
0.4823770225048065,[b'data/processed/validation_initial/41_3190_F_1_.jpg']
0.5271155834197998,[b'data/processed/validation_initial/10_2734_F_1_.jpg']
0.42663273215293884,[b'data/processed/validation_initial/28_3562_F_1_.jpg']
0.6046079993247986,[b'data/processed/validation_initial/10_900_F_1_.jpg']
0.48968884348869324,[b'data/processed/validation_initial/41_2217_F_0_.jpg']
0.3948391079902649,[b'data/processed/validation_initial/36_3114_F_0_.jpg']
0.7798672914505005,[b'data/processed/validation_initial/12_3614_F_1_.jpg']
0.6595373153686523,[b'data/processed/validation_initial/10_1521_F_1_.jpg']
0.25076818466186523,[b'data/processed/validation_initial/24_3774_F_0_.jpg']
0.6705807447433472,[b'data/processed/validation_initial/12_102_F_1_.jpg']
0.4259035289287567,[b'data/processed/validation_initial/28_660_F_0_.jpg']
0.39090460538864136,[b'data/processed/validation_initial/20_2647_F_1_.jpg']
0.46787065267562866,[b'data/processed/validation_initial/42_8057_F_1_.jpg']
0.40832409262657166,[b'data/processed/validation_initial/40_284_F_0_.jpg']
0.24907130002975464,[b'data/processed/validation_initial/52_1402_F_0_.jpg']
0.42188823223114014,[b'data/processed/validation_initial/28_854_F_0_.jpg']
0.47244933247566223,[b'data/processed/validation_initial/41_1170_F_0_.jpg']
0.3531869053840637,[b'data/processed/validation_initial/9_8383_F_0_.jpg']
0.5746619701385498,[b'data/processed/validation_initial/6_1433_F_0_.jpg']
0.4198782444000244,[b'data/processed/validation_initial/12_3869_F_1_.jpg']
0.5877414345741272,[b'data/processed/validation_initial/12_4938_F_1_.jpg']
0.4889233112335205,[b'data/processed/validation_initial/36_2585_F_1_.jpg']
0.44627368450164795,[b'data/processed/validation_initial/2_6334_F_0_.jpg']
0.5039644837379456,[b'data/processed/validation_initial/9_326_F_0_.jpg']
0.6763486862182617,[b'data/processed/validation_initial/12_1186_F_1_.jpg']
0.6729685664176941,[b'data/processed/validation_initial/12_6071_F_1_.jpg']
0.5017428398132324,[b'data/processed/validation_initial/9_3367_F_0_.jpg']
0.39605477452278137,[b'data/processed/validation_initial/2_995_F_0_.jpg']
0.41137930750846863,[b'data/processed/validation_initial/42_9278_F_1_.jpg']
0.6881797313690186,[b'data/processed/validation_initial/26_179_F_1_.jpg']
0.5258869528770447,[b'data/processed/validation_initial/9_9109_F_0_.jpg']
0.6273776888847351,[b'data/processed/validation_initial/26_141_F_1_.jpg']
0.3678504228591919,[b'data/processed/validation_initial/2_2023_F_0_.jpg']
0.5632192492485046,[b'data/processed/validation_initial/10_1022_F_1_.jpg']
0.3952513635158539,[b'data/processed/validation_initial/24_3816_F_0_.jpg']
0.443673700094223,[b'data/processed/validation_initial/19_2457_F_0_.jpg']
0.40865904092788696,[b'data/processed/validation_initial/40_4164_F_0_.jpg']
0.43184107542037964,[b'data/processed/validation_initial/42_9709_F_1_.jpg']
0.5620364546775818,[b'data/processed/validation_initial/12_4324_F_1_.jpg']
0.5972749590873718,[b'data/processed/validation_initial/10_3348_F_1_.jpg']
0.6902225017547607,[b'data/processed/validation_initial/12_627_F_1_.jpg']
0.3326819837093353,[b'data/processed/validation_initial/45_4862_F_0_.jpg']
0.5443862676620483,[b'data/processed/validation_initial/12_4336_F_1_.jpg']
0.29286959767341614,[b'data/processed/validation_initial/19_71_F_0_.jpg']
0.4861721694469452,[b'data/processed/validation_initial/2_6412_F_0_.jpg']
0.6665036082267761,[b'data/processed/validation_initial/6_1342_F_0_.jpg']
0.5499238967895508,[b'data/processed/validation_initial/9_9328_F_0_.jpg']
0.3567306697368622,[b'data/processed/validation_initial/45_4771_F_0_.jpg']
0.3575582802295685,[b'data/processed/validation_initial/52_1351_F_0_.jpg']
0.6345454454421997,[b'data/processed/validation_initial/10_1546_F_1_.jpg']
0.5849308371543884,[b'data/processed/validation_initial/12_4887_F_1_.jpg']
0.729885458946228,[b'data/processed/validation_initial/10_1748_F_1_.jpg']
0.29144972562789917,[b'data/processed/validation_initial/45_5326_F_0_.jpg']
0.6062517166137695,[b'data/processed/validation_initial/10_3237_F_1_.jpg']
0.4604138731956482,[b'data/processed/validation_initial/36_4908_F_0_.jpg']
0.40555325150489807,[b'data/processed/validation_initial/40_3394_F_1_.jpg']
0.38313838839530945,[b'data/processed/validation_initial/6_6234_F_0_.jpg']
0.7819336652755737,[b'data/processed/validation_initial/10_4308_F_1_.jpg']
0.6281723380088806,[b'data/processed/validation_initial/6_6724_F_0_.jpg']
0.3676372766494751,[b'data/processed/validation_initial/52_2214_F_0_.jpg']
0.516905665397644,[b'data/processed/validation_initial/36_2415_F_0_.jpg']
0.6125484108924866,[b'data/processed/validation_initial/41_3066_F_1_.jpg']
0.4921070337295532,[b'data/processed/validation_initial/9_6707_F_0_.jpg']
0.6906176805496216,[b'data/processed/validation_initial/12_6064_F_1_.jpg']
0.4791792631149292,[b'data/processed/validation_initial/28_2153_F_1_.jpg']
0.7324559688568115,[b'data/processed/validation_initial/19_1570_F_0_.jpg']
0.6604419946670532,[b'data/processed/validation_initial/12_3581_F_1_.jpg']
0.7053831815719604,[b'data/processed/validation_initial/10_4680_F_1_.jpg']
0.45610836148262024,[b'data/processed/validation_initial/9_4989_F_0_.jpg']
0.35226598381996155,[b'data/processed/validation_initial/20_912_F_1_.jpg']
0.3529525697231293,[b'data/processed/validation_initial/6_5263_F_1_.jpg']
0.46904268860816956,[b'data/processed/validation_initial/10_2667_F_1_.jpg']
0.4995691776275635,[b'data/processed/validation_initial/21_4938_F_0_.jpg']
0.485251247882843,[b'data/processed/validation_initial/42_7480_F_1_.jpg']
0.43415915966033936,[b'data/processed/validation_initial/28_1350_F_0_.jpg']
0.582574188709259,[b'data/processed/validation_initial/9_608_F_0_.jpg']
0.4431885778903961,[b'data/processed/validation_initial/24_2885_F_0_.jpg']
0.39512863755226135,[b'data/processed/validation_initial/42_9439_F_1_.jpg']
0.6144193410873413,[b'data/processed/validation_initial/12_938_F_1_.jpg']
0.4781821668148041,[b'data/processed/validation_initial/10_541_F_0_.jpg']
0.4680399000644684,[b'data/processed/validation_initial/45_2622_F_0_.jpg']
0.35640743374824524,[b'data/processed/validation_initial/45_3734_F_0_.jpg']
0.3317468762397766,[b'data/processed/validation_initial/19_2933_F_0_.jpg']
0.4543954133987427,[b'data/processed/validation_initial/6_3876_F_0_.jpg']
0.2723947763442993,[b'data/processed/validation_initial/52_1926_F_0_.jpg']
0.6333749890327454,[b'data/processed/validation_initial/10_3390_F_1_.jpg']
0.5321140885353088,[b'data/processed/validation_initial/9_4929_F_0_.jpg']
0.5087883472442627,[b'data/processed/validation_initial/10_1492_F_1_.jpg']
0.628602147102356,[b'data/processed/validation_initial/9_7640_F_0_.jpg']
0.3730032742023468,[b'data/processed/validation_initial/40_2325_F_0_.jpg']
0.7236291170120239,[b'data/processed/validation_initial/10_3465_F_1_.jpg']
0.38956132531166077,[b'data/processed/validation_initial/28_1871_F_0_.jpg']
0.408517986536026,[b'data/processed/validation_initial/19_1313_F_0_.jpg']
0.5303348898887634,[b'data/processed/validation_initial/2_7104_F_0_.jpg']
0.7313999533653259,[b'data/processed/validation_initial/10_4512_F_1_.jpg']
0.5809301733970642,[b'data/processed/validation_initial/19_4847_F_1_.jpg']
0.4193522334098816,[b'data/processed/validation_initial/6_6383_F_0_.jpg']
0.45052844285964966,[b'data/processed/validation_initial/24_5317_F_0_.jpg']
0.540658175945282,[b'data/processed/validation_initial/10_1087_F_1_.jpg']
0.6558623313903809,[b'data/processed/validation_initial/12_6095_F_1_.jpg']
0.7461800575256348,[b'data/processed/validation_initial/26_134_F_1_.jpg']
0.519229531288147,[b'data/processed/validation_initial/2_7141_F_0_.jpg']
0.45661088824272156,[b'data/processed/validation_initial/28_3100_F_0_.jpg']
0.2580190598964691,[b'data/processed/validation_initial/52_1800_F_0_.jpg']
0.6313077807426453,[b'data/processed/validation_initial/10_4126_F_1_.jpg']
0.687354326248169,[b'data/processed/validation_initial/26_96_F_0_.jpg']
0.7150921821594238,[b'data/processed/validation_initial/36_3389_F_1_.jpg']
0.5172412991523743,[b'data/processed/validation_initial/36_2592_F_1_.jpg']
0.5466370582580566,[b'data/processed/validation_initial/26_67_F_0_.jpg']
0.3873710334300995,[b'data/processed/validation_initial/36_3998_F_0_.jpg']
0.4673153758049011,[b'data/processed/validation_initial/12_4292_F_1_.jpg']
0.32369545102119446,[b'data/processed/validation_initial/52_2952_F_0_.jpg']
0.40338069200515747,[b'data/processed/validation_initial/2_2055_F_0_.jpg']
0.46312886476516724,[b'data/processed/validation_initial/2_7165_F_0_.jpg']
0.47970306873321533,[b'data/processed/validation_initial/37_3888_F_0_.jpg']
0.5530011653900146,[b'data/processed/validation_initial/9_9318_F_0_.jpg']
0.4809420108795166,[b'data/processed/validation_initial/42_9121_F_1_.jpg']
0.41979727149009705,[b'data/processed/validation_initial/40_2196_F_0_.jpg']
0.5887340903282166,[b'data/processed/validation_initial/10_1078_F_1_.jpg']
0.6112643480300903,[b'data/processed/validation_initial/10_3260_F_1_.jpg']
0.6936654448509216,[b'data/processed/validation_initial/12_671_F_1_.jpg']
0.32591524720191956,[b'data/processed/validation_initial/42_9640_F_1_.jpg']
0.38606157898902893,[b'data/processed/validation_initial/40_3713_F_0_.jpg']
0.5427939295768738,[b'data/processed/validation_initial/9_9307_F_0_.jpg']
0.38646459579467773,[b'data/processed/validation_initial/42_9511_F_1_.jpg']
0.5963932275772095,[b'data/processed/validation_initial/10_817_F_1_.jpg']
0.4668390154838562,[b'data/processed/validation_initial/36_3872_F_0_.jpg']
0.5269255042076111,[b'data/processed/validation_initial/9_73_F_0_.jpg']
0.39949047565460205,[b'data/processed/validation_initial/40_1489_F_1_.jpg']
0.4451555013656616,[b'data/processed/validation_initial/21_6200_F_0_.jpg']
0.5314385294914246,[b'data/processed/validation_initial/10_2831_F_1_.jpg']
0.8285108208656311,[b'data/processed/validation_initial/12_3086_F_1_.jpg']
0.47747671604156494,[b'data/processed/validation_initial/42_7875_F_1_.jpg']
0.39361774921417236,[b'data/processed/validation_initial/24_2237_F_0_.jpg']
0.41859328746795654,[b'data/processed/validation_initial/42_9505_F_1_.jpg']
0.5397977828979492,[b'data/processed/validation_initial/2_3381_F_0_.jpg']
0.38167744874954224,[b'data/processed/validation_initial/42_9214_F_1_.jpg']
0.4771084189414978,[b'data/processed/validation_initial/42_8046_F_1_.jpg']
0.45308539271354675,[b'data/processed/validation_initial/41_1166_F_0_.jpg']
0.4979138672351837,[b'data/processed/validation_initial/10_1009_F_1_.jpg']
0.44162604212760925,[b'data/processed/validation_initial/45_5165_F_0_.jpg']
0.6020084023475647,[b'data/processed/validation_initial/12_4765_F_1_.jpg']
0.5284625291824341,[b'data/processed/validation_initial/19_3002_F_1_.jpg']
0.26826101541519165,[b'data/processed/validation_initial/20_265_F_0_.jpg']
0.44682320952415466,[b'data/processed/validation_initial/36_1700_F_0_.jpg']
0.5623615384101868,[b'data/processed/validation_initial/9_9139_F_0_.jpg']
0.5156444907188416,[b'data/processed/validation_initial/19_4942_F_1_.jpg']
0.439983606338501,[b'data/processed/validation_initial/45_2601_F_0_.jpg']
0.3749224543571472,[b'data/processed/validation_initial/9_3075_F_0_.jpg']
0.5947414636611938,[b'data/processed/validation_initial/10_2463_F_1_.jpg']
0.5783486366271973,[b'data/processed/validation_initial/12_893_F_1_.jpg']
0.7277235984802246,[b'data/processed/validation_initial/10_4578_F_1_.jpg']
0.3573623299598694,[b'data/processed/validation_initial/36_5044_F_0_.jpg']
0.4410572052001953,[b'data/processed/validation_initial/45_4538_F_0_.jpg']
0.6595941185951233,[b'data/processed/validation_initial/10_4213_F_1_.jpg']
0.5563528537750244,[b'data/processed/validation_initial/10_885_F_1_.jpg']
0.6442435383796692,[b'data/processed/validation_initial/10_3433_F_1_.jpg']
0.6915674805641174,[b'data/processed/validation_initial/19_3569_F_1_.jpg']
0.39464071393013,[b'data/processed/validation_initial/2_2049_F_0_.jpg']
0.6670477390289307,[b'data/processed/validation_initial/10_3104_F_1_.jpg']
0.3822217285633087,[b'data/processed/validation_initial/36_663_F_0_.jpg']
0.5532243847846985,[b'data/processed/validation_initial/10_1639_F_1_.jpg']
0.4993983507156372,[b'data/processed/validation_initial/42_7569_F_1_.jpg']
0.46675336360931396,[b'data/processed/validation_initial/42_7966_F_1_.jpg']
0.45663073658943176,[b'data/processed/validation_initial/45_2649_F_0_.jpg']
0.3667025864124298,[b'data/processed/validation_initial/40_2728_F_0_.jpg']
0.4253489673137665,[b'data/processed/validation_initial/28_20_F_0_.jpg']
0.6931531429290771,[b'data/processed/validation_initial/12_4794_F_1_.jpg']
0.5397878289222717,[b'data/processed/validation_initial/10_2835_F_1_.jpg']
0.42336413264274597,[b'data/processed/validation_initial/24_4869_F_0_.jpg']
0.4487186372280121,[b'data/processed/validation_initial/9_5123_F_0_.jpg']
0.33341506123542786,[b'data/processed/validation_initial/6_7473_F_0_.jpg']
0.3641134798526764,[b'data/processed/validation_initial/45_3796_F_0_.jpg']
0.5176445245742798,[b'data/processed/validation_initial/42_9061_F_1_.jpg']
0.5829890966415405,[b'data/processed/validation_initial/10_450_F_0_.jpg']
0.35844686627388,[b'data/processed/validation_initial/19_321_F_0_.jpg']
0.34060806035995483,[b'data/processed/validation_initial/52_739_F_0_.jpg']
0.2695128917694092,[b'data/processed/validation_initial/36_783_F_0_.jpg']
0.2601328194141388,[b'data/processed/validation_initial/28_1210_F_0_.jpg']
0.4071212410926819,[b'data/processed/validation_initial/40_3698_F_0_.jpg']
0.6670075058937073,[b'data/processed/validation_initial/19_1152_F_0_.jpg']
0.3823030889034271,[b'data/processed/validation_initial/21_3903_F_1_.jpg']
0.6795880794525146,[b'data/processed/validation_initial/10_4669_F_1_.jpg']
0.5932155251502991,[b'data/processed/validation_initial/12_5360_F_0_.jpg']
0.4457436800003052,[b'data/processed/validation_initial/45_5145_F_0_.jpg']
0.38396626710891724,[b'data/processed/validation_initial/19_4513_F_0_.jpg']
0.4782862365245819,[b'data/processed/validation_initial/19_3336_F_1_.jpg']
0.4854658842086792,[b'data/processed/validation_initial/36_5670_F_0_.jpg']
0.35130196809768677,[b'data/processed/validation_initial/6_7476_F_0_.jpg']
0.700181782245636,[b'data/processed/validation_initial/10_4679_F_1_.jpg']
0.5872706174850464,[b'data/processed/validation_initial/19_1170_F_0_.jpg']
0.6273768544197083,[b'data/processed/validation_initial/12_4393_F_1_.jpg']
0.6439163088798523,[b'data/processed/validation_initial/12_2980_F_1_.jpg']
0.5994219183921814,[b'data/processed/validation_initial/9_10868_F_0_.jpg']
0.6603140830993652,[b'data/processed/validation_initial/10_4196_F_1_.jpg']
0.22350430488586426,[b'data/processed/validation_initial/52_1277_F_0_.jpg']
0.6278321146965027,[b'data/processed/validation_initial/12_3764_F_0_.jpg']
0.6195657253265381,[b'data/processed/validation_initial/10_4106_F_1_.jpg']
0.7478557825088501,[b'data/processed/validation_initial/12_773_F_1_.jpg']
0.5014287829399109,[b'data/processed/validation_initial/21_3342_F_0_.jpg']
0.40620872378349304,[b'data/processed/validation_initial/36_4109_F_0_.jpg']
0.4497153162956238,[b'data/processed/validation_initial/45_5013_F_0_.jpg']
0.7444393634796143,[b'data/processed/validation_initial/12_799_F_1_.jpg']
0.3542994260787964,[b'data/processed/validation_initial/36_916_F_1_.jpg']
0.4717063009738922,[b'data/processed/validation_initial/45_4227_F_0_.jpg']
0.33583658933639526,[b'data/processed/validation_initial/40_2546_F_0_.jpg']
0.41445446014404297,[b'data/processed/validation_initial/36_5421_F_0_.jpg']
0.6867021322250366,[b'data/processed/validation_initial/10_4684_F_1_.jpg']
0.6030169725418091,[b'data/processed/validation_initial/19_187_F_0_.jpg']
0.6333283185958862,[b'data/processed/validation_initial/10_4193_F_1_.jpg']
0.5457027554512024,[b'data/processed/validation_initial/12_5515_F_1_.jpg']
0.369841068983078,[b'data/processed/validation_initial/45_3726_F_0_.jpg']
0.4018808603286743,[b'data/processed/validation_initial/36_622_F_0_.jpg']
0.5159170031547546,[b'data/processed/validation_initial/37_2247_F_0_.jpg']
0.566839873790741,[b'data/processed/validation_initial/9_10841_F_0_.jpg']
0.22192953526973724,[b'data/processed/validation_initial/28_1186_F_0_.jpg']
0.6060386300086975,[b'data/processed/validation_initial/10_1076_F_1_.jpg']
0.36442190408706665,[b'data/processed/validation_initial/6_425_F_0_.jpg']
0.4400278329849243,[b'data/processed/validation_initial/37_2180_F_0_.jpg']
0.48835188150405884,[b'data/processed/validation_initial/42_8990_F_1_.jpg']
0.38785699009895325,[b'data/processed/validation_initial/45_4943_F_0_.jpg']
0.3543708026409149,[b'data/processed/validation_initial/28_3280_F_1_.jpg']
0.4125358462333679,[b'data/processed/validation_initial/28_2039_F_0_.jpg']
0.30028390884399414,[b'data/processed/validation_initial/20_512_F_0_.jpg']
0.2729831337928772,[b'data/processed/validation_initial/20_442_F_0_.jpg']
0.6035444736480713,[b'data/processed/validation_initial/12_5347_F_0_.jpg']
0.3624032139778137,[b'data/processed/validation_initial/40_2541_F_0_.jpg']
0.7128616571426392,[b'data/processed/validation_initial/10_3492_F_1_.jpg']
0.6019061803817749,[b'data/processed/validation_initial/10_3218_F_1_.jpg']
