PROB,FILE
0.558587908744812,[b'data/Coins_Faces/lesson1/pre8/single_faces/peter/99_1.jpg']
0.32514461874961853,[b'data/Coins_Faces/lesson7/pre6/single_faces/peter/108_10.jpg']
0.3699302673339844,[b'data/Coins_Faces/lesson7/pre5/single_faces/peter/652_8.jpg']
0.3258897066116333,[b'data/Coins_Faces/lesson1/pre1/single_faces/peter/14_6.jpg']
0.3653336763381958,[b'data/Coins_Faces/lesson3/pre4/single_faces/peter/216_4.jpg']
0.3729422986507416,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/197_7.jpg']
0.443326860666275,[b'data/Coins_Faces/lesson2/pre7/single_faces/peter/550_0.jpg']
0.33771175146102905,[b'data/Coins_Faces/lesson7/pre3/single_faces/peter/365_9.jpg']
0.31543880701065063,[b'data/Coins_Faces/lesson1/pre3/single_faces/peter/7_9.jpg']
0.321982741355896,[b'data/Coins_Faces/lesson7/pre5/single_faces/peter/195_8.jpg']
0.24673247337341309,[b'data/Coins_Faces/lesson1/pre1/single_faces/peter/325_12.jpg']
0.3705368638038635,[b'data/Coins_Faces/lesson2/pre2/single_faces/peter/158_1.jpg']
0.554027259349823,[b'data/Coins_Faces/lesson2/pre5/single_faces/peter/509_1.jpg']
0.342106431722641,[b'data/Coins_Faces/lesson7/pre5/single_faces/peter/188_8.jpg']
0.36240947246551514,[b'data/Coins_Faces/lesson3/pre3/single_faces/peter/149_5.jpg']
0.3734455704689026,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/99_13.jpg']
0.3770741820335388,[b'data/Coins_Faces/lesson7/pre5/single_faces/peter/875_10.jpg']
0.3644726872444153,[b'data/Coins_Faces/lesson3/pre8/single_faces/peter/395_5.jpg']
0.4253509044647217,[b'data/Coins_Faces/lesson2/pre8/single_faces/peter/143_1.jpg']
0.3764666020870209,[b'data/Coins_Faces/lesson1/pre4/single_faces/peter/71_12.jpg']
0.4489457905292511,[b'data/Coins_Faces/lesson3/pre4/single_faces/peter/538_1.jpg']
0.30998438596725464,[b'data/Coins_Faces/lesson2/pre2/single_faces/peter/135_4.jpg']
0.4857226610183716,[b'data/Coins_Faces/lesson2/pre3/single_faces/peter/432_1.jpg']
0.31175321340560913,[b'data/Coins_Faces/lesson3/pre1/single_faces/peter/103_1.jpg']
0.367454469203949,[b'data/Coins_Faces/lesson7/pre5/single_faces/peter/727_8.jpg']
0.3094184398651123,[b'data/Coins_Faces/lesson2/pre2/single_faces/peter/405_3.jpg']
0.4440443217754364,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/114_5.jpg']
0.44357621669769287,[b'data/Coins_Faces/lesson3/pre4/single_faces/peter/448_3.jpg']
0.40932244062423706,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/19_7.jpg']
0.24334430694580078,[b'data/Coins_Faces/lesson2/pre2/single_faces/peter/104_2.jpg']
0.3910342752933502,[b'data/Coins_Faces/lesson3/pre1/single_faces/peter/275_10.jpg']
0.3858713209629059,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/82_5.jpg']
0.42986607551574707,[b'data/Coins_Faces/lesson7/pre2/single_faces/peter/309_10.jpg']
0.3604987859725952,[b'data/Coins_Faces/lesson1/pre3/single_faces/peter/16_9.jpg']
0.41031792759895325,[b'data/Coins_Faces/lesson2/pre7/single_faces/peter/456_6.jpg']
0.3153660297393799,[b'data/Coins_Faces/lesson2/pre4/single_faces/peter/32_3.jpg']
0.3389427363872528,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/224_4.jpg']
0.32435551285743713,[b'data/Coins_Faces/lesson7/pre5/single_faces/peter/748_10.jpg']
0.4082683026790619,[b'data/Coins_Faces/lesson7/pre4/single_faces/peter/549_5.jpg']
0.4784887731075287,[b'data/Coins_Faces/lesson1/pre8/single_faces/peter/43_2.jpg']
0.3212178349494934,[b'data/Coins_Faces/lesson2/pre7/single_faces/peter/438_5.jpg']
0.4634148180484772,[b'data/Coins_Faces/lesson2/pre6/single_faces/peter/111_7.jpg']
0.3827587366104126,[b'data/Coins_Faces/lesson7/pre2/single_faces/peter/148_7.jpg']
0.38456663489341736,[b'data/Coins_Faces/lesson3/pre8/single_faces/peter/476_3.jpg']
0.449424147605896,[b'data/Coins_Faces/lesson3/pre2/single_faces/peter/371_8.jpg']
0.44545361399650574,[b'data/Coins_Faces/lesson3/pre4/single_faces/peter/354_3.jpg']
0.45576250553131104,[b'data/Coins_Faces/lesson2/pre5/single_faces/peter/324_2.jpg']
0.3247779309749603,[b'data/Coins_Faces/lesson2/pre3/single_faces/peter/279_6.jpg']
0.4548981785774231,[b'data/Coins_Faces/lesson1/pre1/single_faces/peter/335_0.jpg']
0.34102585911750793,[b'data/Coins_Faces/lesson2/pre4/single_faces/peter/205_6.jpg']
0.3244560658931732,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/274_6.jpg']
0.3487071394920349,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/25_11.jpg']
0.3373953402042389,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/264_8.jpg']
0.3314860761165619,[b'data/Coins_Faces/lesson7/pre2/single_faces/peter/147_6.jpg']
0.3544892370700836,[b'data/Coins_Faces/lesson7/pre5/single_faces/peter/162_9.jpg']
0.354400098323822,[b'data/Coins_Faces/lesson1/pre2/single_faces/peter/17_10.jpg']
0.4571909010410309,[b'data/Coins_Faces/lesson3/pre1/single_faces/peter/31_3.jpg']
0.2988702058792114,[b'data/Coins_Faces/lesson1/pre6/single_faces/peter/34_12.jpg']
0.3980613648891449,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/282_7.jpg']
0.36637264490127563,[b'data/Coins_Faces/lesson7/pre6/single_faces/peter/65_9.jpg']
0.28784364461898804,[b'data/Coins_Faces/lesson1/pre2/single_faces/peter/139_9.jpg']
0.37592780590057373,[b'data/Coins_Faces/lesson7/pre5/single_faces/peter/229_9.jpg']
0.3136526346206665,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/46_1.jpg']
0.30165472626686096,[b'data/Coins_Faces/lesson7/pre9/single_faces/peter/175_7.jpg']
0.38938188552856445,[b'data/Coins_Faces/lesson3/pre4/single_faces/peter/549_4.jpg']
0.366558700799942,[b'data/Coins_Faces/lesson7/pre2/single_faces/peter/436_11.jpg']
0.35990285873413086,[b'data/Coins_Faces/lesson7/pre5/single_faces/peter/230_10.jpg']
0.3203499913215637,[b'data/Coins_Faces/lesson7/pre2/single_faces/peter/265_8.jpg']
0.27512478828430176,[b'data/Coins_Faces/lesson1/pre2/single_faces/peter/179_4.jpg']
0.3336499035358429,[b'data/Coins_Faces/lesson7/pre5/single_faces/peter/373_6.jpg']
0.414186954498291,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/228_11.jpg']
0.287541002035141,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/110_8.jpg']
0.36350250244140625,[b'data/Coins_Faces/lesson3/pre1/single_faces/peter/106_4.jpg']
0.49388203024864197,[b'data/Coins_Faces/lesson2/pre3/single_faces/peter/453_6.jpg']
0.301078200340271,[b'data/Coins_Faces/lesson7/pre5/single_faces/peter/84_11.jpg']
0.41405242681503296,[b'data/Coins_Faces/lesson7/pre3/single_faces/peter/369_11.jpg']
0.3537711799144745,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/105_6.jpg']
0.40622949600219727,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/285_14.jpg']
0.2896169126033783,[b'data/Coins_Faces/lesson2/pre4/single_faces/peter/80_11.jpg']
0.27363064885139465,[b'data/Coins_Faces/lesson2/pre5/single_faces/peter/222_0.jpg']
0.27506956458091736,[b'data/Coins_Faces/lesson3/pre2/single_faces/peter/204_11.jpg']
0.336152046918869,[b'data/Coins_Faces/lesson1/pre1/single_faces/peter/163_0.jpg']
0.21586200594902039,[b'data/Coins_Faces/lesson1/pre6/single_faces/peter/7_9.jpg']
0.3990178406238556,[b'data/Coins_Faces/lesson2/pre5/single_faces/peter/182_1.jpg']
0.4401659071445465,[b'data/Coins_Faces/lesson3/pre4/single_faces/peter/537_1.jpg']
0.4035559296607971,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/3_5.jpg']
0.42156678438186646,[b'data/Coins_Faces/lesson2/pre6/single_faces/peter/321_6.jpg']
0.3273032605648041,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/137_10.jpg']
0.35344022512435913,[b'data/Coins_Faces/lesson7/pre6/single_faces/peter/907_10.jpg']
0.3595949709415436,[b'data/Coins_Faces/lesson1/pre6/single_faces/peter/132_4.jpg']
0.3588716685771942,[b'data/Coins_Faces/lesson2/pre8/single_faces/peter/257_3.jpg']
0.2939244210720062,[b'data/Coins_Faces/lesson3/pre3/single_faces/peter/134_8.jpg']
0.32380685210227966,[b'data/Coins_Faces/lesson3/pre2/single_faces/peter/272_6.jpg']
0.5907017588615417,[b'data/Coins_Faces/lesson2/pre7/single_faces/peter/114_1.jpg']
0.31497228145599365,[b'data/Coins_Faces/lesson7/pre4/single_faces/peter/91_9.jpg']
0.30515721440315247,[b'data/Coins_Faces/lesson3/pre4/single_faces/peter/330_7.jpg']
0.37152034044265747,[b'data/Coins_Faces/lesson7/pre4/single_faces/peter/500_11.jpg']
0.4077368378639221,[b'data/Coins_Faces/lesson2/pre8/single_faces/peter/354_2.jpg']
0.2662225365638733,[b'data/Coins_Faces/lesson3/pre7/single_faces/peter/258_5.jpg']
0.32031169533729553,[b'data/Coins_Faces/lesson7/pre5/single_faces/peter/817_13.jpg']
0.3803926706314087,[b'data/Coins_Faces/lesson2/pre4/single_faces/peter/130_4.jpg']
0.3157868981361389,[b'data/Coins_Faces/lesson7/pre5/single_faces/peter/186_7.jpg']
0.42210671305656433,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/21_0.jpg']
0.3103179633617401,[b'data/Coins_Faces/lesson2/pre2/single_faces/peter/241_7.jpg']
0.2942306101322174,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/15_1.jpg']
0.38729920983314514,[b'data/Coins_Faces/lesson7/pre7/single_faces/peter/22_4.jpg']
0.38862791657447815,[b'data/Coins_Faces/lesson3/pre4/single_faces/peter/657_4.jpg']
0.2785815894603729,[b'data/Coins_Faces/lesson2/pre7/single_faces/peter/75_4.jpg']
0.42485809326171875,[b'data/Coins_Faces/lesson3/pre4/single_faces/peter/5_2.jpg']
0.2772083580493927,[b'data/Coins_Faces/lesson1/pre8/single_faces/peter/59_2.jpg']
0.33295518159866333,[b'data/Coins_Faces/lesson7/pre5/single_faces/peter/353_10.jpg']
0.3194381594657898,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/238_6.jpg']
0.39687469601631165,[b'data/Coins_Faces/lesson3/pre4/single_faces/peter/451_2.jpg']
0.4236064851284027,[b'data/Coins_Faces/lesson7/pre6/single_faces/peter/166_9.jpg']
0.41119465231895447,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/155_8.jpg']
0.28305700421333313,[b'data/Coins_Faces/lesson2/pre5/single_faces/peter/224_1.jpg']
0.36138108372688293,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/27_8.jpg']
0.5414741039276123,[b'data/Coins_Faces/lesson1/pre8/single_faces/peter/64_8.jpg']
0.3331538438796997,[b'data/Coins_Faces/lesson3/pre7/single_faces/peter/280_4.jpg']
0.293692946434021,[b'data/Coins_Faces/lesson7/pre5/single_faces/peter/856_8.jpg']
0.33152100443840027,[b'data/Coins_Faces/lesson7/pre2/single_faces/peter/272_12.jpg']
0.3772525191307068,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/42_5.jpg']
0.29051125049591064,[b'data/Coins_Faces/lesson1/pre1/single_faces/peter/296_2.jpg']
0.3058948516845703,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/154_7.jpg']
0.38910767436027527,[b'data/Coins_Faces/lesson1/pre3/single_faces/peter/277_11.jpg']
0.2798193693161011,[b'data/Coins_Faces/lesson2/pre5/single_faces/peter/413_7.jpg']
0.44681569933891296,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/65_6.jpg']
0.4349983334541321,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/275_0.jpg']
0.4835171699523926,[b'data/Coins_Faces/lesson3/pre8/single_faces/peter/379_5.jpg']
0.35953181982040405,[b'data/Coins_Faces/lesson7/pre4/single_faces/peter/148_11.jpg']
0.3740512430667877,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/340_6.jpg']
0.2975565493106842,[b'data/Coins_Faces/lesson3/pre3/single_faces/peter/90_11.jpg']
0.37670767307281494,[b'data/Coins_Faces/lesson2/pre6/single_faces/peter/108_10.jpg']
0.37864693999290466,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/13_9.jpg']
0.3142230808734894,[b'data/Coins_Faces/lesson2/pre7/single_faces/peter/356_0.jpg']
0.37302252650260925,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/676_8.jpg']
0.34325873851776123,[b'data/Coins_Faces/lesson1/pre1/single_faces/peter/60_12.jpg']
0.3312363922595978,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/266_6.jpg']
0.3499608039855957,[b'data/Coins_Faces/lesson3/pre2/single_faces/peter/49_9.jpg']
0.35959988832473755,[b'data/Coins_Faces/lesson3/pre4/single_faces/peter/167_1.jpg']
0.37970101833343506,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/294_6.jpg']
0.36227792501449585,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/367_2.jpg']
0.3216860890388489,[b'data/Coins_Faces/lesson7/pre5/single_faces/peter/79_18.jpg']
0.3965543210506439,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/79_2.jpg']
0.3621456027030945,[b'data/Coins_Faces/lesson3/pre1/single_faces/peter/179_9.jpg']
0.3705681562423706,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/308_7.jpg']
0.4060503840446472,[b'data/Coins_Faces/lesson3/pre2/single_faces/peter/119_6.jpg']
0.20607005059719086,[b'data/Coins_Faces/lesson1/pre1/single_faces/peter/233_2.jpg']
0.43168404698371887,[b'data/Coins_Faces/lesson3/pre2/single_faces/peter/368_4.jpg']
0.32414907217025757,[b'data/Coins_Faces/lesson1/pre1/single_faces/peter/303_2.jpg']
0.3442234992980957,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/348_7.jpg']
0.285130113363266,[b'data/Coins_Faces/lesson1/pre1/single_faces/peter/26_4.jpg']
0.4690497815608978,[b'data/Coins_Faces/lesson2/pre7/single_faces/peter/119_1.jpg']
0.3930273652076721,[b'data/Coins_Faces/lesson3/pre8/single_faces/peter/378_3.jpg']
0.30835452675819397,[b'data/Coins_Faces/lesson3/pre1/single_faces/peter/11_5.jpg']
0.3772750496864319,[b'data/Coins_Faces/lesson2/pre2/single_faces/peter/344_4.jpg']
0.34852251410484314,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/106_10.jpg']
0.3307549059391022,[b'data/Coins_Faces/lesson7/pre3/single_faces/peter/59_14.jpg']
0.3331032395362854,[b'data/Coins_Faces/lesson7/pre5/single_faces/peter/90_11.jpg']
0.4184959828853607,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/248_3.jpg']
0.3713566064834595,[b'data/Coins_Faces/lesson7/pre4/single_faces/peter/536_8.jpg']
0.3527466058731079,[b'data/Coins_Faces/lesson7/pre4/single_faces/peter/48_3.jpg']
0.26103293895721436,[b'data/Coins_Faces/lesson2/pre4/single_faces/peter/296_3.jpg']
0.5851686000823975,[b'data/Coins_Faces/lesson2/pre3/single_faces/peter/440_3.jpg']
0.2748758792877197,[b'data/Coins_Faces/lesson2/pre8/single_faces/peter/337_7.jpg']
0.28722602128982544,[b'data/Coins_Faces/lesson2/pre5/single_faces/peter/455_2.jpg']
0.33233073353767395,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/128_11.jpg']
0.3187101185321808,[b'data/Coins_Faces/lesson7/pre3/single_faces/peter/453_10.jpg']
0.4127775728702545,[b'data/Coins_Faces/lesson2/pre3/single_faces/peter/403_6.jpg']
0.4451419711112976,[b'data/Coins_Faces/lesson3/pre4/single_faces/peter/308_5.jpg']
0.31242823600769043,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/598_13.jpg']
0.3525131940841675,[b'data/Coins_Faces/lesson1/pre6/single_faces/peter/129_11.jpg']
0.37208810448646545,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/92_6.jpg']
0.356590211391449,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/109_6.jpg']
0.33592408895492554,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/536_16.jpg']
0.4753348231315613,[b'data/Coins_Faces/lesson3/pre4/single_faces/peter/567_5.jpg']
0.34852710366249084,[b'data/Coins_Faces/lesson7/pre8/single_faces/peter/434_11.jpg']
0.36312034726142883,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/102_9.jpg']
0.5522547960281372,[b'data/Coins_Faces/lesson2/pre8/single_faces/peter/134_2.jpg']
0.35582807660102844,[b'data/Coins_Faces/lesson1/pre1/single_faces/peter/35_5.jpg']
0.4757331311702728,[b'data/Coins_Faces/lesson1/pre1/single_faces/peter/345_6.jpg']
0.2949177324771881,[b'data/Coins_Faces/lesson1/pre2/single_faces/peter/16_11.jpg']
0.4006161093711853,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/194_3.jpg']
0.3794490098953247,[b'data/Coins_Faces/lesson1/pre1/single_faces/peter/148_3.jpg']
0.467742383480072,[b'data/Coins_Faces/lesson2/pre3/single_faces/peter/391_6.jpg']
0.32564765214920044,[b'data/Coins_Faces/lesson3/pre2/single_faces/peter/401_4.jpg']
0.3643949329853058,[b'data/Coins_Faces/lesson7/pre5/single_faces/peter/432_11.jpg']
0.3845217525959015,[b'data/Coins_Faces/lesson3/pre8/single_faces/peter/479_4.jpg']
0.42515304684638977,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/244_7.jpg']
0.45058026909828186,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/111_4.jpg']
0.3110063672065735,[b'data/Coins_Faces/lesson1/pre3/single_faces/peter/13_10.jpg']
0.3575120270252228,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/26_2.jpg']
0.33132487535476685,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/230_8.jpg']
0.5682747960090637,[b'data/Coins_Faces/lesson2/pre3/single_faces/peter/337_1.jpg']
0.34111329913139343,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/392_3.jpg']
0.29494133591651917,[b'data/Coins_Faces/lesson2/pre5/single_faces/peter/87_2.jpg']
0.37636032700538635,[b'data/Coins_Faces/lesson1/pre1/single_faces/peter/311_6.jpg']
0.42135870456695557,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/171_6.jpg']
0.42228904366493225,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/254_9.jpg']
0.4143015146255493,[b'data/Coins_Faces/lesson3/pre4/single_faces/peter/223_0.jpg']
0.37691405415534973,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/37_3.jpg']
0.3905266523361206,[b'data/Coins_Faces/lesson7/pre2/single_faces/peter/391_13.jpg']
0.30861029028892517,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/51_1.jpg']
0.3759389817714691,[b'data/Coins_Faces/lesson7/pre4/single_faces/peter/361_10.jpg']
0.3688422739505768,[b'data/Coins_Faces/lesson7/pre6/single_faces/peter/897_10.jpg']
0.4560070335865021,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/151_10.jpg']
0.5543159246444702,[b'data/Coins_Faces/lesson2/pre5/single_faces/peter/506_3.jpg']
0.3360397219657898,[b'data/Coins_Faces/lesson2/pre7/single_faces/peter/411_1.jpg']
0.3577316999435425,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/255_8.jpg']
0.4188399314880371,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/45_5.jpg']
0.46465539932250977,[b'data/Coins_Faces/lesson1/pre8/single_faces/peter/22_3.jpg']
0.3201849162578583,[b'data/Coins_Faces/lesson3/pre1/single_faces/peter/47_5.jpg']
0.3353617191314697,[b'data/Coins_Faces/lesson1/pre6/single_faces/peter/109_6.jpg']
0.40362057089805603,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/13_4.jpg']
0.23106399178504944,[b'data/Coins_Faces/lesson1/pre6/single_faces/peter/40_10.jpg']
0.3381457030773163,[b'data/Coins_Faces/lesson3/pre1/single_faces/peter/197_5.jpg']
0.4934726059436798,[b'data/Coins_Faces/lesson2/pre5/single_faces/peter/508_3.jpg']
0.4941549301147461,[b'data/Coins_Faces/lesson2/pre3/single_faces/peter/448_2.jpg']
0.2723347544670105,[b'data/Coins_Faces/lesson2/pre2/single_faces/peter/783_3.jpg']
0.4606963098049164,[b'data/Coins_Faces/lesson2/pre5/single_faces/peter/323_2.jpg']
0.32016149163246155,[b'data/Coins_Faces/lesson3/pre1/single_faces/peter/124_2.jpg']
0.33034759759902954,[b'data/Coins_Faces/lesson7/pre5/single_faces/peter/881_8.jpg']
0.5276026129722595,[b'data/Coins_Faces/lesson2/pre3/single_faces/peter/354_0.jpg']
0.3639875054359436,[b'data/Coins_Faces/lesson3/pre6/single_faces/peter/59_10.jpg']
0.3576619625091553,[b'data/Coins_Faces/lesson3/pre4/single_faces/peter/550_7.jpg']
0.4518536925315857,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/16_7.jpg']
0.34304162859916687,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/215_3.jpg']
0.3390674889087677,[b'data/Coins_Faces/lesson3/pre7/single_faces/peter/135_1.jpg']
0.3582385182380676,[b'data/Coins_Faces/lesson1/pre2/single_faces/peter/143_7.jpg']
0.41544708609580994,[b'data/Coins_Faces/lesson3/pre8/single_faces/peter/392_6.jpg']
0.4261902868747711,[b'data/Coins_Faces/lesson1/pre8/single_faces/peter/78_2.jpg']
0.3995268642902374,[b'data/Coins_Faces/lesson7/pre6/single_faces/peter/44_13.jpg']
0.4075164794921875,[b'data/Coins_Faces/lesson2/pre2/single_faces/peter/482_1.jpg']
0.4134782552719116,[b'data/Coins_Faces/lesson1/pre8/single_faces/peter/73_1.jpg']
0.3591190278530121,[b'data/Coins_Faces/lesson1/pre4/single_faces/peter/61_13.jpg']
0.38596126437187195,[b'data/Coins_Faces/lesson1/pre1/single_faces/peter/56_11.jpg']
0.28651300072669983,[b'data/Coins_Faces/lesson2/pre3/single_faces/peter/220_7.jpg']
0.5524581074714661,[b'data/Coins_Faces/lesson2/pre3/single_faces/peter/329_4.jpg']
0.2899753153324127,[b'data/Coins_Faces/lesson1/pre2/single_faces/peter/18_11.jpg']
0.3034503161907196,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/191_6.jpg']
0.31572216749191284,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/234_9.jpg']
0.30919039249420166,[b'data/Coins_Faces/lesson3/pre1/single_faces/peter/92_5.jpg']
0.48534095287323,[b'data/Coins_Faces/lesson2/pre5/single_faces/peter/322_4.jpg']
0.40498241782188416,[b'data/Coins_Faces/lesson7/pre4/single_faces/peter/556_12.jpg']
0.4242948591709137,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/104_8.jpg']
0.4263746440410614,[b'data/Coins_Faces/lesson3/pre4/single_faces/peter/218_1.jpg']
0.3979093134403229,[b'data/Coins_Faces/lesson2/pre2/single_faces/peter/16_6.jpg']
0.3234599232673645,[b'data/Coins_Faces/lesson2/pre3/single_faces/peter/272_5.jpg']
0.38700276613235474,[b'data/Coins_Faces/lesson7/pre4/single_faces/peter/362_9.jpg']
0.35956454277038574,[b'data/Coins_Faces/lesson3/pre3/single_faces/peter/150_6.jpg']
0.3554879426956177,[b'data/Coins_Faces/lesson2/pre7/single_faces/peter/552_3.jpg']
0.3448117673397064,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/6_4.jpg']
0.47437021136283875,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/54_8.jpg']
0.3247828483581543,[b'data/Coins_Faces/lesson3/pre8/single_faces/peter/394_6.jpg']
0.302756130695343,[b'data/Coins_Faces/lesson7/pre1/single_faces/peter/136_7.jpg']
0.31587234139442444,[b'data/Coins_Faces/lesson7/pre5/single_faces/peter/625_9.jpg']
0.3176221549510956,[b'data/Coins_Faces/lesson7/pre4/single_faces/peter/229_12.jpg']
0.30896231532096863,[b'data/Coins_Faces/lesson7/pre5/single_faces/peter/98_12.jpg']
0.4178740978240967,[b'data/Coins_Faces/lesson3/pre2/single_faces/peter/462_6.jpg']
0.3985058069229126,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/373_3.jpg']
0.3997000753879547,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/71_4.jpg']
0.3298814296722412,[b'data/Coins_Faces/lesson3/pre2/single_faces/peter/48_14.jpg']
0.3836265206336975,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/64_4.jpg']
0.33611711859703064,[b'data/Coins_Faces/lesson3/pre5/single_faces/peter/240_6.jpg']
0.387338787317276,[b'data/Coins_Faces/lesson2/pre7/single_faces/peter/5_3.jpg']
0.27656587958335876,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/25_2.jpg']
0.2811872959136963,[b'data/Coins_Faces/lesson2/pre2/single_faces/peter/780_2.jpg']
0.3245864510536194,[b'data/Coins_Faces/lesson1/pre1/single_faces/peter/168_1.jpg']
0.3771403431892395,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/290_4.jpg']
0.29510170221328735,[b'data/Coins_Faces/lesson2/pre2/single_faces/peter/568_0.jpg']
0.28441527485847473,[b'data/Coins_Faces/lesson2/pre8/single_faces/peter/219_2.jpg']
0.40604016184806824,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/211_5.jpg']
0.43337488174438477,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/195_5.jpg']
0.40994012355804443,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/60_1.jpg']
0.41814547777175903,[b'data/Coins_Faces/lesson3/pre8/single_faces/peter/66_8.jpg']
0.2991119921207428,[b'data/Coins_Faces/lesson7/pre5/single_faces/peter/100_11.jpg']
0.33595648407936096,[b'data/Coins_Faces/lesson2/pre7/single_faces/peter/228_0.jpg']
0.406465619802475,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/100_8.jpg']
0.38600853085517883,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/287_2.jpg']
0.3527490496635437,[b'data/Coins_Faces/lesson7/pre4/single_faces/peter/324_10.jpg']
0.4501642882823944,[b'data/Coins_Faces/lesson1/pre5/single_faces/peter/150_6.jpg']
0.32044756412506104,[b'data/Coins_Faces/lesson2/pre2/single_faces/peter/247_2.jpg']
0.3375566303730011,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/159_6.jpg']
0.3959696590900421,[b'data/Coins_Faces/lesson7/pre3/single_faces/peter/474_9.jpg']
0.44558531045913696,[b'data/Coins_Faces/lesson2/pre3/single_faces/peter/227_8.jpg']
0.332074373960495,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/253_4.jpg']
0.35156887769699097,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/197_2.jpg']
0.3767941892147064,[b'data/Coins_Faces/lesson7/pre5/single_faces/peter/50_10.jpg']
0.5478125214576721,[b'data/Coins_Faces/lesson1/pre8/single_faces/peter/86_6.jpg']
0.41283974051475525,[b'data/Coins_Faces/lesson1/pre7/single_faces/peter/8_7.jpg']
0.41259610652923584,[b'data/Coins_Faces/lesson2/pre6/single_faces/peter/164_4.jpg']
