PROB,FILE
0.3146462142467499,[b'data/Coins_Faces/lesson1/pre7/single_faces/presenter/11_0.jpg']
0.4279043972492218,[b'data/Coins_Faces/lesson6/pre2/single_faces/presenter/17_0.jpg']
0.3734692633152008,[b'data/Coins_Faces/lesson1/pre6/single_faces/presenter/126_0.jpg']
0.35855260491371155,[b'data/Coins_Faces/lesson2/pre4/single_faces/presenter/207_2.jpg']
0.29392895102500916,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/732_6.jpg']
0.29331067204475403,[b'data/Coins_Faces/lesson4/pre6/single_faces/presenter/61_2.jpg']
0.33158978819847107,[b'data/Coins_Faces/lesson4/pre2/single_faces/presenter/766_3.jpg']
0.28770002722740173,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/5_4.jpg']
0.3408174216747284,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/192_2.jpg']
0.28691986203193665,[b'data/Coins_Faces/lesson6/pre8/single_faces/presenter/323_0.jpg']
0.2301933914422989,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/431_0.jpg']
0.4049602448940277,[b'data/Coins_Faces/lesson6/pre2/single_faces/presenter/230_0.jpg']
0.2810492515563965,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/4_6.jpg']
0.28816336393356323,[b'data/Coins_Faces/lesson4/pre5/single_faces/presenter/735_4.jpg']
0.28046658635139465,[b'data/Coins_Faces/lesson4/pre6/single_faces/presenter/245_1.jpg']
0.6018619537353516,[b'data/Coins_Faces/lesson4/pre4/single_faces/presenter/159_7.jpg']
0.39665400981903076,[b'data/Coins_Faces/lesson2/pre4/single_faces/presenter/76_1.jpg']
0.32268431782722473,[b'data/Coins_Faces/lesson6/pre2/single_faces/presenter/221_0.jpg']
0.4339512884616852,[b'data/Coins_Faces/lesson1/pre3/single_faces/presenter/89_2.jpg']
0.5791069269180298,[b'data/Coins_Faces/lesson6/pre6/single_faces/presenter/167_0.jpg']
0.20772044360637665,[b'data/Coins_Faces/lesson4/pre6/single_faces/presenter/56_2.jpg']
0.3122878074645996,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/739_4.jpg']
0.3172302842140198,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/370_3.jpg']
0.4520081579685211,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/296_0.jpg']
0.45909953117370605,[b'data/Coins_Faces/lesson3/pre5/single_faces/presenter/416_8.jpg']
0.49108126759529114,[b'data/Coins_Faces/lesson2/pre5/single_faces/presenter/292_9.jpg']
0.39151597023010254,[b'data/Coins_Faces/lesson6/pre3/single_faces/presenter/97_6.jpg']
0.5373668074607849,[b'data/Coins_Faces/lesson2/pre5/single_faces/presenter/317_11.jpg']
0.3608359694480896,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/173_2.jpg']
0.3437019884586334,[b'data/Coins_Faces/lesson3/pre5/single_faces/presenter/89_4.jpg']
0.40318453311920166,[b'data/Coins_Faces/lesson6/pre3/single_faces/presenter/19_3.jpg']
0.44374215602874756,[b'data/Coins_Faces/lesson6/pre5/single_faces/presenter/279_1.jpg']
0.2211659848690033,[b'data/Coins_Faces/lesson4/pre2/single_faces/presenter/275_2.jpg']
0.22302956879138947,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/503_1.jpg']
0.5431526899337769,[b'data/Coins_Faces/lesson4/pre4/single_faces/presenter/413_4.jpg']
0.3214619755744934,[b'data/Coins_Faces/lesson3/pre8/single_faces/presenter/329_2.jpg']
0.29297322034835815,[b'data/Coins_Faces/lesson6/pre8/single_faces/presenter/459_0.jpg']
0.6494718194007874,[b'data/Coins_Faces/lesson4/pre4/single_faces/presenter/215_3.jpg']
0.46710360050201416,[b'data/Coins_Faces/lesson3/pre5/single_faces/presenter/289_4.jpg']
0.309345543384552,[b'data/Coins_Faces/lesson7/pre9/single_faces/presenter/487_5.jpg']
0.26896604895591736,[b'data/Coins_Faces/lesson7/pre9/single_faces/presenter/175_4.jpg']
0.29743048548698425,[b'data/Coins_Faces/lesson6/pre8/single_faces/presenter/518_3.jpg']
0.345979779958725,[b'data/Coins_Faces/lesson3/pre4/single_faces/presenter/289_5.jpg']
0.3919385075569153,[b'data/Coins_Faces/lesson6/pre6/single_faces/presenter/518_0.jpg']
0.365855872631073,[b'data/Coins_Faces/lesson4/pre8/single_faces/presenter/649_3.jpg']
0.35245203971862793,[b'data/Coins_Faces/lesson2/pre6/single_faces/presenter/272_1.jpg']
0.30719688534736633,[b'data/Coins_Faces/lesson4/pre3/single_faces/presenter/24_14.jpg']
0.43734967708587646,[b'data/Coins_Faces/lesson3/pre3/single_faces/presenter/32_1.jpg']
0.24206015467643738,[b'data/Coins_Faces/lesson6/pre8/single_faces/presenter/397_1.jpg']
0.2892411947250366,[b'data/Coins_Faces/lesson7/pre2/single_faces/presenter/328_1.jpg']
0.3166727125644684,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/345_0.jpg']
0.41432008147239685,[b'data/Coins_Faces/lesson4/pre8/single_faces/presenter/311_1.jpg']
0.24737736582756042,[b'data/Coins_Faces/lesson7/pre7/single_faces/presenter/489_13.jpg']
0.3755989372730255,[b'data/Coins_Faces/lesson7/pre3/single_faces/presenter/93_2.jpg']
0.47342953085899353,[b'data/Coins_Faces/lesson7/pre7/single_faces/presenter/715_12.jpg']
0.2687899172306061,[b'data/Coins_Faces/lesson4/pre2/single_faces/presenter/283_3.jpg']
0.34489700198173523,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/86_10.jpg']
0.3210667669773102,[b'data/Coins_Faces/lesson1/pre2/single_faces/presenter/36_1.jpg']
0.5134122371673584,[b'data/Coins_Faces/lesson4/pre4/single_faces/presenter/341_2.jpg']
0.47539159655570984,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/935_8.jpg']
0.37366148829460144,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/389_1.jpg']
0.31450381875038147,[b'data/Coins_Faces/lesson2/pre6/single_faces/presenter/166_1.jpg']
0.3346226215362549,[b'data/Coins_Faces/lesson7/pre1/single_faces/presenter/119_4.jpg']
0.5534163117408752,[b'data/Coins_Faces/lesson6/pre6/single_faces/presenter/227_0.jpg']
0.31417587399482727,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/387_4.jpg']
0.4418976306915283,[b'data/Coins_Faces/lesson7/pre7/single_faces/presenter/719_9.jpg']
0.3052104413509369,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/795_3.jpg']
0.3401559591293335,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/252_9.jpg']
0.3714325428009033,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/1001_11.jpg']
0.4397988021373749,[b'data/Coins_Faces/lesson3/pre3/single_faces/presenter/110_5.jpg']
0.3993139863014221,[b'data/Coins_Faces/lesson7/pre1/single_faces/presenter/147_6.jpg']
0.33865106105804443,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/628_0.jpg']
0.2936221957206726,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/543_0.jpg']
0.45480942726135254,[b'data/Coins_Faces/lesson2/pre3/single_faces/presenter/121_3.jpg']
0.34770920872688293,[b'data/Coins_Faces/lesson6/pre3/single_faces/presenter/265_5.jpg']
0.2800487279891968,[b'data/Coins_Faces/lesson1/pre2/single_faces/presenter/209_0.jpg']
0.3509839177131653,[b'data/Coins_Faces/lesson2/pre4/single_faces/presenter/222_1.jpg']
0.3749880790710449,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/603_2.jpg']
0.3878132700920105,[b'data/Coins_Faces/lesson1/pre6/single_faces/presenter/37_1.jpg']
0.42918094992637634,[b'data/Coins_Faces/lesson4/pre3/single_faces/presenter/518_10.jpg']
0.30122846364974976,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/762_5.jpg']
0.5793328881263733,[b'data/Coins_Faces/lesson4/pre4/single_faces/presenter/186_6.jpg']
0.2715637981891632,[b'data/Coins_Faces/lesson7/pre2/single_faces/presenter/269_1.jpg']
0.34783801436424255,[b'data/Coins_Faces/lesson3/pre2/single_faces/presenter/429_1.jpg']
0.4588759243488312,[b'data/Coins_Faces/lesson3/pre2/single_faces/presenter/387_1.jpg']
0.26611199975013733,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/754_0.jpg']
0.4796099364757538,[b'data/Coins_Faces/lesson2/pre1/single_faces/presenter/138_11.jpg']
0.33213111758232117,[b'data/Coins_Faces/lesson2/pre6/single_faces/presenter/132_1.jpg']
0.47413191199302673,[b'data/Coins_Faces/lesson2/pre5/single_faces/presenter/54_9.jpg']
0.36476415395736694,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/199_0.jpg']
0.4884452819824219,[b'data/Coins_Faces/lesson2/pre3/single_faces/presenter/425_2.jpg']
0.4936901926994324,[b'data/Coins_Faces/lesson3/pre5/single_faces/presenter/180_6.jpg']
0.40358713269233704,[b'data/Coins_Faces/lesson2/pre5/single_faces/presenter/245_6.jpg']
0.4081723392009735,[b'data/Coins_Faces/lesson2/pre5/single_faces/presenter/19_9.jpg']
0.2028716504573822,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/605_0.jpg']
0.3842572867870331,[b'data/Coins_Faces/lesson3/pre6/single_faces/presenter/214_8.jpg']
0.5410150289535522,[b'data/Coins_Faces/lesson4/pre4/single_faces/presenter/526_3.jpg']
0.28457343578338623,[b'data/Coins_Faces/lesson4/pre6/single_faces/presenter/91_2.jpg']
0.21333158016204834,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/780_3.jpg']
0.3492259979248047,[b'data/Coins_Faces/lesson3/pre6/single_faces/presenter/21_10.jpg']
0.44430118799209595,[b'data/Coins_Faces/lesson2/pre3/single_faces/presenter/459_10.jpg']
0.37499862909317017,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/136_7.jpg']
0.32111573219299316,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/501_1.jpg']
0.3636353313922882,[b'data/Coins_Faces/lesson3/pre5/single_faces/presenter/95_8.jpg']
0.34855297207832336,[b'data/Coins_Faces/lesson4/pre2/single_faces/presenter/261_4.jpg']
0.41967374086380005,[b'data/Coins_Faces/lesson2/pre5/single_faces/presenter/394_8.jpg']
0.32539820671081543,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/822_1.jpg']
0.4199327230453491,[b'data/Coins_Faces/lesson7/pre3/single_faces/presenter/347_2.jpg']
0.34921684861183167,[b'data/Coins_Faces/lesson3/pre6/single_faces/presenter/48_12.jpg']
0.20985747873783112,[b'data/Coins_Faces/lesson7/pre2/single_faces/presenter/294_0.jpg']
0.3988736867904663,[b'data/Coins_Faces/lesson1/pre4/single_faces/presenter/75_4.jpg']
0.4358891248703003,[b'data/Coins_Faces/lesson6/pre5/single_faces/presenter/239_4.jpg']
0.3739364743232727,[b'data/Coins_Faces/lesson6/pre5/single_faces/presenter/47_3.jpg']
0.3759790360927582,[b'data/Coins_Faces/lesson1/pre2/single_faces/presenter/122_2.jpg']
0.33221450448036194,[b'data/Coins_Faces/lesson3/pre8/single_faces/presenter/46_5.jpg']
0.30279433727264404,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/544_1.jpg']
0.3954521119594574,[b'data/Coins_Faces/lesson1/pre7/single_faces/presenter/119_2.jpg']
0.2885246276855469,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/6_3.jpg']
0.3202130198478699,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/358_6.jpg']
0.3966097831726074,[b'data/Coins_Faces/lesson6/pre2/single_faces/presenter/231_0.jpg']
0.3215062618255615,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/240_3.jpg']
0.2207011580467224,[b'data/Coins_Faces/lesson4/pre3/single_faces/presenter/474_9.jpg']
0.4276328980922699,[b'data/Coins_Faces/lesson1/pre3/single_faces/presenter/268_0.jpg']
0.2787155508995056,[b'data/Coins_Faces/lesson6/pre8/single_faces/presenter/296_0.jpg']
0.4012410342693329,[b'data/Coins_Faces/lesson6/pre2/single_faces/presenter/37_0.jpg']
0.33350813388824463,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/294_2.jpg']
0.4932563900947571,[b'data/Coins_Faces/lesson2/pre3/single_faces/presenter/272_2.jpg']
0.22038079798221588,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/179_0.jpg']
0.4313456416130066,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/312_4.jpg']
0.36746007204055786,[b'data/Coins_Faces/lesson7/pre1/single_faces/presenter/531_5.jpg']
0.21885956823825836,[b'data/Coins_Faces/lesson6/pre8/single_faces/presenter/109_4.jpg']
0.2213461846113205,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/108_1.jpg']
0.38296031951904297,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/486_9.jpg']
0.5013250112533569,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/110_4.jpg']
0.27358588576316833,[b'data/Coins_Faces/lesson7/pre9/single_faces/presenter/657_7.jpg']
0.248954638838768,[b'data/Coins_Faces/lesson1/pre7/single_faces/presenter/309_0.jpg']
0.29928824305534363,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/675_9.jpg']
0.3638824224472046,[b'data/Coins_Faces/lesson4/pre8/single_faces/presenter/592_6.jpg']
0.3116289973258972,[b'data/Coins_Faces/lesson3/pre8/single_faces/presenter/182_1.jpg']
0.27484583854675293,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/260_1.jpg']
0.36698341369628906,[b'data/Coins_Faces/lesson3/pre8/single_faces/presenter/236_1.jpg']
0.3911459445953369,[b'data/Coins_Faces/lesson7/pre2/single_faces/presenter/259_12.jpg']
0.24929584562778473,[b'data/Coins_Faces/lesson7/pre7/single_faces/presenter/675_12.jpg']
0.21232351660728455,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/56_1.jpg']
0.3175068199634552,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/470_5.jpg']
0.4408969581127167,[b'data/Coins_Faces/lesson6/pre6/single_faces/presenter/477_0.jpg']
0.6906765699386597,[b'data/Coins_Faces/lesson2/pre1/single_faces/presenter/466_11.jpg']
0.4591653347015381,[b'data/Coins_Faces/lesson2/pre3/single_faces/presenter/208_2.jpg']
0.3095146715641022,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/291_1.jpg']
0.371486634016037,[b'data/Coins_Faces/lesson7/pre7/single_faces/presenter/168_11.jpg']
0.33669978380203247,[b'data/Coins_Faces/lesson3/pre2/single_faces/presenter/380_2.jpg']
0.2854481637477875,[b'data/Coins_Faces/lesson7/pre9/single_faces/presenter/895_3.jpg']
0.38262122869491577,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/13_1.jpg']
0.3005636930465698,[b'data/Coins_Faces/lesson2/pre6/single_faces/presenter/200_2.jpg']
0.3408556580543518,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/709_2.jpg']
0.24324199557304382,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/463_0.jpg']
0.2697402238845825,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/322_0.jpg']
0.2972121238708496,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/205_2.jpg']
0.442712664604187,[b'data/Coins_Faces/lesson4/pre2/single_faces/presenter/164_0.jpg']
0.3496304452419281,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/807_0.jpg']
0.20483484864234924,[b'data/Coins_Faces/lesson3/pre1/single_faces/presenter/146_10.jpg']
0.5294309854507446,[b'data/Coins_Faces/lesson6/pre2/single_faces/presenter/176_0.jpg']
0.43425253033638,[b'data/Coins_Faces/lesson6/pre5/single_faces/presenter/238_4.jpg']
0.30451664328575134,[b'data/Coins_Faces/lesson4/pre2/single_faces/presenter/199_1.jpg']
0.26753169298171997,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/709_3.jpg']
0.41135507822036743,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/112_6.jpg']
0.31118613481521606,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/557_11.jpg']
0.4896611273288727,[b'data/Coins_Faces/lesson4/pre4/single_faces/presenter/315_3.jpg']
0.47140416502952576,[b'data/Coins_Faces/lesson1/pre6/single_faces/presenter/160_0.jpg']
0.23117610812187195,[b'data/Coins_Faces/lesson1/pre7/single_faces/presenter/206_0.jpg']
0.4060809016227722,[b'data/Coins_Faces/lesson6/pre5/single_faces/presenter/355_3.jpg']
0.3187156617641449,[b'data/Coins_Faces/lesson4/pre2/single_faces/presenter/155_6.jpg']
0.4402202069759369,[b'data/Coins_Faces/lesson2/pre3/single_faces/presenter/349_4.jpg']
0.533836305141449,[b'data/Coins_Faces/lesson6/pre6/single_faces/presenter/147_1.jpg']
0.30571091175079346,[b'data/Coins_Faces/lesson1/pre4/single_faces/presenter/24_3.jpg']
0.5439344644546509,[b'data/Coins_Faces/lesson6/pre6/single_faces/presenter/159_0.jpg']
0.23333777487277985,[b'data/Coins_Faces/lesson4/pre2/single_faces/presenter/282_1.jpg']
0.3579025864601135,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/121_0.jpg']
0.27100828289985657,[b'data/Coins_Faces/lesson6/pre8/single_faces/presenter/303_2.jpg']
0.3129948079586029,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/773_1.jpg']
0.42494189739227295,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/249_1.jpg']
0.3346220552921295,[b'data/Coins_Faces/lesson7/pre2/single_faces/presenter/267_0.jpg']
0.4098895192146301,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/219_2.jpg']
0.3273470103740692,[b'data/Coins_Faces/lesson3/pre7/single_faces/presenter/118_2.jpg']
0.28820565342903137,[b'data/Coins_Faces/lesson1/pre8/single_faces/presenter/101_8.jpg']
0.386527419090271,[b'data/Coins_Faces/lesson7/pre1/single_faces/presenter/135_9.jpg']
0.3524599075317383,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/434_0.jpg']
0.36614176630973816,[b'data/Coins_Faces/lesson4/pre8/single_faces/presenter/553_7.jpg']
0.259138286113739,[b'data/Coins_Faces/lesson7/pre7/single_faces/presenter/234_12.jpg']
0.2705819010734558,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/543_6.jpg']
0.31249555945396423,[b'data/Coins_Faces/lesson4/pre6/single_faces/presenter/433_2.jpg']
0.318756639957428,[b'data/Coins_Faces/lesson1/pre4/single_faces/presenter/7_2.jpg']
0.3418770730495453,[b'data/Coins_Faces/lesson2/pre4/single_faces/presenter/88_1.jpg']
0.40334710478782654,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/919_5.jpg']
0.5120229125022888,[b'data/Coins_Faces/lesson1/pre1/single_faces/presenter/314_16.jpg']
0.3328413963317871,[b'data/Coins_Faces/lesson2/pre4/single_faces/presenter/68_2.jpg']
0.49198269844055176,[b'data/Coins_Faces/lesson2/pre5/single_faces/presenter/414_11.jpg']
0.3245387673377991,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/778_5.jpg']
0.2781527042388916,[b'data/Coins_Faces/lesson3/pre2/single_faces/presenter/276_1.jpg']
0.39202404022216797,[b'data/Coins_Faces/lesson3/pre2/single_faces/presenter/313_2.jpg']
0.3909631371498108,[b'data/Coins_Faces/lesson2/pre4/single_faces/presenter/317_1.jpg']
0.3733856678009033,[b'data/Coins_Faces/lesson7/pre3/single_faces/presenter/43_14.jpg']
0.21344923973083496,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/550_3.jpg']
0.3148570656776428,[b'data/Coins_Faces/lesson6/pre2/single_faces/presenter/304_0.jpg']
0.23087210953235626,[b'data/Coins_Faces/lesson7/pre7/single_faces/presenter/95_12.jpg']
0.39148956537246704,[b'data/Coins_Faces/lesson1/pre2/single_faces/presenter/76_2.jpg']
0.23173707723617554,[b'data/Coins_Faces/lesson7/pre5/single_faces/presenter/602_7.jpg']
0.3389136493206024,[b'data/Coins_Faces/lesson1/pre6/single_faces/presenter/280_0.jpg']
0.44073259830474854,[b'data/Coins_Faces/lesson2/pre3/single_faces/presenter/222_13.jpg']
0.4335888922214508,[b'data/Coins_Faces/lesson1/pre3/single_faces/presenter/147_7.jpg']
0.44755473732948303,[b'data/Coins_Faces/lesson6/pre2/single_faces/presenter/284_0.jpg']
0.2753467261791229,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/722_4.jpg']
0.3243471086025238,[b'data/Coins_Faces/lesson7/pre3/single_faces/presenter/29_4.jpg']
0.29153355956077576,[b'data/Coins_Faces/lesson1/pre7/single_faces/presenter/185_1.jpg']
0.28110989928245544,[b'data/Coins_Faces/lesson3/pre1/single_faces/presenter/63_7.jpg']
0.380694717168808,[b'data/Coins_Faces/lesson6/pre5/single_faces/presenter/225_5.jpg']
0.41532236337661743,[b'data/Coins_Faces/lesson7/pre1/single_faces/presenter/279_6.jpg']
0.29881972074508667,[b'data/Coins_Faces/lesson3/pre8/single_faces/presenter/323_1.jpg']
0.29488125443458557,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/690_0.jpg']
0.4588831067085266,[b'data/Coins_Faces/lesson1/pre3/single_faces/presenter/256_0.jpg']
0.5328418612480164,[b'data/Coins_Faces/lesson4/pre4/single_faces/presenter/309_2.jpg']
0.4154144525527954,[b'data/Coins_Faces/lesson1/pre5/single_faces/presenter/372_11.jpg']
0.3559708595275879,[b'data/Coins_Faces/lesson3/pre2/single_faces/presenter/309_0.jpg']
0.5571905970573425,[b'data/Coins_Faces/lesson2/pre7/single_faces/presenter/551_3.jpg']
0.4481837749481201,[b'data/Coins_Faces/lesson3/pre3/single_faces/presenter/112_5.jpg']
0.2800745368003845,[b'data/Coins_Faces/lesson4/pre6/single_faces/presenter/488_4.jpg']
0.3483215272426605,[b'data/Coins_Faces/lesson4/pre3/single_faces/presenter/45_13.jpg']
0.38834407925605774,[b'data/Coins_Faces/lesson1/pre7/single_faces/presenter/81_1.jpg']
0.34322139620780945,[b'data/Coins_Faces/lesson3/pre7/single_faces/presenter/288_5.jpg']
0.48611676692962646,[b'data/Coins_Faces/lesson2/pre5/single_faces/presenter/164_9.jpg']
0.42420756816864014,[b'data/Coins_Faces/lesson6/pre6/single_faces/presenter/458_0.jpg']
0.22802595794200897,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/3_0.jpg']
0.4593214690685272,[b'data/Coins_Faces/lesson3/pre5/single_faces/presenter/334_3.jpg']
0.36075475811958313,[b'data/Coins_Faces/lesson4/pre8/single_faces/presenter/631_7.jpg']
0.42170587182044983,[b'data/Coins_Faces/lesson6/pre2/single_faces/presenter/203_0.jpg']
0.3701048195362091,[b'data/Coins_Faces/lesson7/pre1/single_faces/presenter/143_4.jpg']
0.3829272389411926,[b'data/Coins_Faces/lesson1/pre7/single_faces/presenter/100_1.jpg']
0.3909474313259125,[b'data/Coins_Faces/lesson6/pre5/single_faces/presenter/306_4.jpg']
0.3278880715370178,[b'data/Coins_Faces/lesson4/pre5/single_faces/presenter/238_8.jpg']
0.39658430218696594,[b'data/Coins_Faces/lesson1/pre7/single_faces/presenter/268_0.jpg']
0.42519304156303406,[b'data/Coins_Faces/lesson2/pre3/single_faces/presenter/438_0.jpg']
0.42498934268951416,[b'data/Coins_Faces/lesson3/pre5/single_faces/presenter/166_2.jpg']
0.3700450658798218,[b'data/Coins_Faces/lesson4/pre5/single_faces/presenter/806_4.jpg']
0.35453036427497864,[b'data/Coins_Faces/lesson1/pre6/single_faces/presenter/198_0.jpg']
0.34265801310539246,[b'data/Coins_Faces/lesson3/pre6/single_faces/presenter/132_13.jpg']
0.364015132188797,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/628_9.jpg']
0.3614816665649414,[b'data/Coins_Faces/lesson4/pre3/single_faces/presenter/67_18.jpg']
0.4429604709148407,[b'data/Coins_Faces/lesson3/pre5/single_faces/presenter/117_3.jpg']
0.43989676237106323,[b'data/Coins_Faces/lesson2/pre1/single_faces/presenter/19_12.jpg']
0.35002633929252625,[b'data/Coins_Faces/lesson6/pre5/single_faces/presenter/81_4.jpg']
0.3139568269252777,[b'data/Coins_Faces/lesson7/pre1/single_faces/presenter/194_5.jpg']
0.3788425028324127,[b'data/Coins_Faces/lesson1/pre6/single_faces/presenter/248_0.jpg']
0.3553202450275421,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/1077_11.jpg']
0.29026690125465393,[b'data/Coins_Faces/lesson2/pre2/single_faces/presenter/613_1.jpg']
0.3480752110481262,[b'data/Coins_Faces/lesson2/pre4/single_faces/presenter/111_2.jpg']
0.2475178837776184,[b'data/Coins_Faces/lesson6/pre8/single_faces/presenter/353_3.jpg']
0.46461859345436096,[b'data/Coins_Faces/lesson2/pre3/single_faces/presenter/26_0.jpg']
0.2704634666442871,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/306_2.jpg']
0.3255486786365509,[b'data/Coins_Faces/lesson3/pre8/single_faces/presenter/109_4.jpg']
0.3131207525730133,[b'data/Coins_Faces/lesson3/pre8/single_faces/presenter/478_6.jpg']
0.4066093862056732,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/32_4.jpg']
0.41118916869163513,[b'data/Coins_Faces/lesson7/pre1/single_faces/presenter/261_4.jpg']
0.30648770928382874,[b'data/Coins_Faces/lesson4/pre5/single_faces/presenter/44_8.jpg']
0.2808159291744232,[b'data/Coins_Faces/lesson3/pre8/single_faces/presenter/228_2.jpg']
0.3401873707771301,[b'data/Coins_Faces/lesson7/pre1/single_faces/presenter/102_6.jpg']
0.39752253890037537,[b'data/Coins_Faces/lesson7/pre1/single_faces/presenter/247_6.jpg']
0.34970229864120483,[b'data/Coins_Faces/lesson4/pre3/single_faces/presenter/17_14.jpg']
0.27392706274986267,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/932_8.jpg']
0.3455997705459595,[b'data/Coins_Faces/lesson2/pre1/single_faces/presenter/105_12.jpg']
0.42428532242774963,[b'data/Coins_Faces/lesson1/pre4/single_faces/presenter/165_4.jpg']
0.26222705841064453,[b'data/Coins_Faces/lesson4/pre7/single_faces/presenter/331_4.jpg']
0.39091458916664124,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/941_4.jpg']
0.3341275155544281,[b'data/Coins_Faces/lesson7/pre1/single_faces/presenter/76_5.jpg']
0.3448867201805115,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/343_5.jpg']
0.4423789978027344,[b'data/Coins_Faces/lesson1/pre6/single_faces/presenter/208_0.jpg']
0.25911036133766174,[b'data/Coins_Faces/lesson4/pre3/single_faces/presenter/22_16.jpg']
0.3919225335121155,[b'data/Coins_Faces/lesson1/pre4/single_faces/presenter/140_3.jpg']
0.47371748089790344,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/430_8.jpg']
0.373240202665329,[b'data/Coins_Faces/lesson7/pre6/single_faces/presenter/1112_10.jpg']
0.5448771119117737,[b'data/Coins_Faces/lesson6/pre6/single_faces/presenter/105_0.jpg']
0.3361538052558899,[b'data/Coins_Faces/lesson1/pre2/single_faces/presenter/132_1.jpg']
0.5061529278755188,[b'data/Coins_Faces/lesson7/pre7/single_faces/presenter/584_11.jpg']
0.32831496000289917,[b'data/Coins_Faces/lesson7/pre8/single_faces/presenter/826_1.jpg']
0.4708786904811859,[b'data/Coins_Faces/lesson1/pre1/single_faces/presenter/326_12.jpg']
0.3679124116897583,[b'data/Coins_Faces/lesson4/pre1/single_faces/presenter/203_2.jpg']
